"","Date","Open","High","Low","Close","Volume","Adjusted"
"1368",2016-04-27,24.700001,25.120001,24.49,24.73,343100,24.73
"1369",2016-04-28,24.889999,25.33,24.610001,24.98,399900,24.98
"1370",2016-04-29,25.15,25.65,24.34,24.959999,815000,24.959999
"1371",2016-05-02,24.65,25.110001,24.65,24.75,329100,24.75
"1372",2016-05-03,24.75,25,24.5,24.5,382000,24.5
"1373",2016-05-04,24.540001,25.35,24.52,24.940001,256800,24.940001
"1374",2016-05-05,25.209999,25.84,25.139999,25.41,567300,25.41
"1375",2016-05-06,25.139999,26.24,25.139999,25.559999,312400,25.559999
"1376",2016-05-09,25.33,25.42,24.02,24.030001,459200,24.030001
"1377",2016-05-10,24.17,25.049999,24.1,24.860001,255000,24.860001
"1378",2016-05-11,24.700001,24.879999,24.17,24.33,377200,24.33
"1379",2016-05-12,24.360001,24.790001,23.620001,24.559999,821200,24.559999
"1380",2016-05-13,24.6,24.709999,20.450001,21.440001,1682400,21.440001
"1381",2016-05-16,20.719999,21.299999,19.549999,19.58,1100300,19.58
"1382",2016-05-17,19.42,19.98,19.23,19.33,526200,19.33
"1383",2016-05-18,19.34,19.34,18.280001,18.610001,786700,18.610001
"1384",2016-05-19,18.540001,19.280001,18.01,18.959999,957600,18.959999
"1385",2016-05-20,19,19.280001,18.5,18.620001,644500,18.620001
"1386",2016-05-23,18.6,18.66,17.5,17.93,1008300,17.93
"1387",2016-05-24,18.299999,19.1,17.74,18.959999,571500,18.959999
"1388",2016-05-25,18.93,19.77,18.93,19.219999,773100,19.219999
"1389",2016-05-26,19.26,19.76,19.110001,19.57,352700,19.57
"1390",2016-05-27,19.66,20.530001,19.5,20.110001,593800,20.110001
"1391",2016-05-31,20.370001,20.799999,19.860001,20.290001,778900,20.290001
"1392",2016-06-01,20.5,20.93,19.870001,19.99,799800,19.99
"1393",2016-06-02,19.99,20.5,19.879999,20.48,340500,20.48
"1394",2016-06-03,20.48,20.870001,20.27,20.459999,525600,20.459999
"1395",2016-06-06,22.450001,23.889999,22.41,22.950001,1339500,22.950001
"1396",2016-06-07,23.1,24.08,23.1,23.879999,1300100,23.879999
"1397",2016-06-08,24.030001,25.780001,24.02,25.309999,1589000,25.309999
"1398",2016-06-09,25.01,25.08,24.25,24.76,746900,24.76
