"","Date","Open","High","Low","Close","Volume","Adjusted"
"577",2016-07-19,1.15,1.17,1.14,1.15,2305700,1.15
"578",2016-07-20,1.16,1.18,1.13,1.17,1879900,1.17
"579",2016-07-21,1.18,1.2,1.08,1.1,4598900,1.1
"580",2016-07-22,1.11,1.2,1.1,1.15,2415100,1.15
"581",2016-07-25,1.17,1.17,1.14,1.14,1352300,1.14
"582",2016-07-26,1.12,1.15,1.1,1.14,1799300,1.14
"583",2016-07-27,1.13,1.2,1.13,1.2,2501000,1.2
"584",2016-07-28,1.23,1.23,1.16,1.19,1077300,1.19
"585",2016-07-29,1.19,1.21,1.12,1.19,2476100,1.19
"586",2016-08-01,1.18,1.2,1.15,1.17,1678500,1.17
"587",2016-08-02,1.18,1.19,1.14,1.16,1668900,1.16
"588",2016-08-03,1.15,1.2,1.15,1.18,1759900,1.18
"589",2016-08-04,1.16,1.2,1.16,1.2,1920100,1.2
"590",2016-08-05,1.32,1.32,1.1,1.2,4697100,1.2
"591",2016-08-08,1.15,1.23,1.15,1.18,2097400,1.18
"592",2016-08-09,1.2,1.22,1.16,1.2,2155600,1.2
"593",2016-08-10,1.19,1.21,1.17,1.18,1484200,1.18
"594",2016-08-11,1.2,1.2,1.16,1.17,1435300,1.17
"595",2016-08-12,1.17,1.19,1.14,1.14,1618700,1.14
"596",2016-08-15,1.16,1.2,1.15,1.19,2793400,1.19
"597",2016-08-16,1.16,1.19,1.15,1.16,2060100,1.16
"598",2016-08-17,1.15,1.33,1.15,1.24,7404500,1.24
"599",2016-08-18,1.24,1.26,1.2,1.25,2644700,1.25
"600",2016-08-19,1.23,1.3,1.22,1.27,2872200,1.27
"601",2016-08-22,1.28,1.29,1.24,1.26,1685000,1.26
"602",2016-08-23,1.26,1.28,1.2,1.23,5465700,1.23
"603",2016-08-24,1.23,1.26,1.21,1.24,1515500,1.24
"604",2016-08-25,1.23,1.27,1.23,1.24,2416700,1.24
"605",2016-08-26,1.24,1.4,1.24,1.36,8451000,1.36
"606",2016-08-29,1.35,1.45,1.34,1.45,5704300,1.45
"607",2016-08-30,1.45,1.88,1.35,1.52,9181900,1.52
"608",2016-08-31,1.54,1.58,1.45,1.56,9070400,1.56
"609",2016-09-01,1.52,1.73,1.42,1.42,6839500,1.42
"610",2016-09-02,1.43,1.53,1.43,1.49,4333600,1.49
"611",2016-09-06,1.52,1.52,1.42,1.48,2085400,1.48
"612",2016-09-07,1.48,1.49,1.46,1.46,850200,1.46
"613",2016-09-08,1.45,1.47,1.43,1.46,1412500,1.46
"614",2016-09-09,1.44,1.47,1.4,1.4,1664700,1.4
"615",2016-09-12,1.38,1.5,1.31,1.5,3937700,1.5
"616",2016-09-13,1.5,1.53,1.32,1.33,5511000,1.33
"617",2016-09-14,1.34,1.37,1.28,1.3,7479300,1.3
"618",2016-09-15,1.3,1.33,1.24,1.3,5224000,1.3
"619",2016-09-16,1.3,1.34,1.25,1.27,10014000,1.27
"620",2016-09-19,1.29,1.32,1.28,1.32,1985400,1.32
"621",2016-09-20,1.34,1.34,1.27,1.3,1304600,1.3
"622",2016-09-21,1.31,1.32,1.23,1.24,3030400,1.24
"623",2016-09-22,1.26,1.27,1.18,1.26,3423100,1.26
"624",2016-09-23,1.26,1.3,1.25,1.27,1966000,1.27
"625",2016-09-26,1.28,1.28,1.25,1.25,1741500,1.25
"626",2016-09-27,1.25,1.25,1.17,1.21,2988900,1.21
"627",2016-09-28,1.19,1.21,1.17,1.21,2261900,1.21
"628",2016-09-29,1.22,1.26,1.2,1.24,1153100,1.24
"629",2016-09-30,1.26,1.26,1.18,1.21,2268200,1.21
"630",2016-10-03,1.2,1.22,1.2,1.21,1155200,1.21
"631",2016-10-04,1.21,1.21,1.16,1.18,2481600,1.18
"632",2016-10-05,1.19,1.26,1.18,1.25,2121500,1.25
"633",2016-10-06,1.26,1.26,1.2,1.22,1851200,1.22
"634",2016-10-07,1.21,1.23,1.17,1.17,1518300,1.17
"635",2016-10-10,1.18,1.2,1.17,1.18,1674800,1.18
"636",2016-10-11,1.18,1.2,1.15,1.16,1498900,1.16
"637",2016-10-12,1.16,1.17,1.15,1.15,1023400,1.15
"638",2016-10-13,1.15,1.16,1.1,1.1,2428800,1.1
"639",2016-10-14,1.12,1.13,1.1,1.12,1697400,1.12
"640",2016-10-17,1.13,1.14,1.09,1.1,1361700,1.1
"641",2016-10-18,1.12,1.12,1.05,1.06,1802100,1.06
"642",2016-10-19,1.07,1.08,1.05,1.08,1075400,1.08
"643",2016-10-20,1.07,1.1,1.05,1.07,1262400,1.07
"644",2016-10-21,1.05,1.08,1.05,1.06,1301300,1.06
"645",2016-10-24,1.05,1.08,1.05,1.06,1010800,1.06
"646",2016-10-25,1.05,1.08,0.82,1.05,2839400,1.05
"647",2016-10-26,1.05,1.07,0.96,0.96,4814500,0.96
"648",2016-10-27,0.98,1.05,0.95,0.97,2897900,0.97
"649",2016-10-28,0.98,0.98,0.95,0.96,984400,0.96
"650",2016-10-31,0.95,0.98,0.92,0.93,1867000,0.93
"651",2016-11-01,0.93,0.93,0.86,0.9,3368700,0.9
"652",2016-11-02,0.91,0.93,0.86,0.88,3246100,0.88
"653",2016-11-03,0.9,0.91,0.79,0.8,3972200,0.8
"654",2016-11-04,0.89,0.89,0.8,0.83,6529100,0.83
"655",2016-11-07,0.86,0.94,0.82,0.92,2502000,0.92
"656",2016-11-08,0.94,1.01,0.91,0.99,3476300,0.99
"657",2016-11-09,0.87,1.08,0.87,1.03,4331000,1.03
"658",2016-11-10,1.02,1.04,0.82,0.86,17823000,0.86
"659",2016-11-11,0.88,0.88,0.81,0.86,6088300,0.86
"660",2016-11-14,0.89,0.89,0.83,0.86,2825600,0.86
"661",2016-11-15,0.84,0.85,0.8,0.82,2612700,0.82
"662",2016-11-16,0.8,0.82,0.78,0.79,4642500,0.79
"663",2016-11-17,0.77,0.94,0.76,0.87,9569000,0.87
"664",2016-11-18,0.86,0.88,0.82,0.84,3274500,0.84
"665",2016-11-21,0.85,0.87,0.82,0.83,1845700,0.83
"666",2016-11-22,0.84,0.85,0.81,0.84,2528900,0.84
"667",2016-11-23,0.87,0.87,0.81,0.83,2217500,0.83
"668",2016-11-25,0.83,0.86,0.82,0.86,1054700,0.86
"669",2016-11-28,0.89,0.89,0.82,0.83,1920500,0.83
"670",2016-11-29,0.84,0.84,0.82,0.82,1148500,0.82
"671",2016-11-30,0.83,0.84,0.78,0.79,2251600,0.79
"672",2016-12-01,0.8,0.83,0.73,0.77,3168800,0.77
