"","Date","Open","High","Low","Close","Volume","Adjusted"
"971",2015-09-21,69.419998,71.040001,68.650002,70.099998,409700,70.099998
"972",2015-09-22,69.139999,70.489998,69.07,70.18,625500,70.18
"973",2015-09-23,70.43,74,70.010002,73.669998,937400,73.669998
"974",2015-09-24,72.900002,72.900002,70.629997,71.75,488000,71.75
"975",2015-09-25,72.639999,72.910004,68.279999,68.970001,432100,68.970001
"976",2015-09-28,68.610001,69.099998,63.459999,65.339996,450900,65.339996
"977",2015-09-29,65.029999,66.169998,62.709999,63.27,591700,63.27
"978",2015-09-30,64.120003,65.760002,62.259998,65.480003,461300,65.480003
"979",2015-10-01,65.5,66.019997,63.139999,65.150002,423300,65.150002
"980",2015-10-02,64.059998,67.550003,63.5,67.349998,375600,67.349998
"981",2015-10-05,68.080002,69.099998,65.800003,68.769997,440400,68.769997
"982",2015-10-06,68.5,69.209999,65.739998,67.970001,520600,67.970001
"983",2015-10-07,68.209999,68.690002,63.91,67.400002,481200,67.400002
"984",2015-10-08,67.43,68.529999,64.379997,65.559998,467800,65.559998
"985",2015-10-09,65.769997,67.419998,65.629997,67.059998,254100,67.059998
"986",2015-10-12,67.220001,67.800003,66.029999,66.639999,362500,66.639999
"987",2015-10-13,66.199997,67.080002,60.150002,61.990002,887800,61.990002
"988",2015-10-14,62.169998,63.16,60.77,61.470001,618500,61.470001
"989",2015-10-15,61.5,62.869999,60.84,61.990002,586000,61.990002
"990",2015-10-16,62.34,63.91,61.650002,63.450001,954200,63.450001
"991",2015-10-19,62.970001,65.839996,62.790001,63.82,440900,63.82
"992",2015-10-20,63.82,64.199997,61.639999,62.830002,231300,62.830002
"993",2015-10-21,63.150002,63.400002,57.080002,57.23,564800,57.23
"994",2015-10-22,59.220001,62.5,58.369999,61.119999,1379900,61.119999
"995",2015-10-23,60.75,60.970001,57.169998,60.040001,762800,60.040001
"996",2015-10-26,59.790001,61.130001,58.75,60.299999,491800,60.299999
"997",2015-10-27,60.040001,60.880001,59,59.990002,369900,59.990002
"998",2015-10-28,60,63.02,59.369999,62.970001,442700,62.970001
"999",2015-10-29,62.5,62.639999,60.220001,60.810001,1062200,60.810001
"1000",2015-10-30,70.209999,72.970001,69,70.620003,2336800,70.620003
"1001",2015-11-02,71.089996,74.360001,70.010002,73.580002,794700,73.580002
"1002",2015-11-03,72.839996,74.580002,70.949997,71.230003,823200,71.230003
"1003",2015-11-04,71.32,73.120003,70.730003,72.389999,557800,72.389999
"1004",2015-11-05,71.879997,73,70.139999,72.080002,474000,72.080002
"1005",2015-11-06,72,73.269997,71.620003,73.040001,429500,73.040001
"1006",2015-11-09,72.68,73.980003,71,72.860001,543200,72.860001
"1007",2015-11-10,72.410004,73.360001,70.75,72.970001,466000,72.970001
"1008",2015-11-11,73.040001,73.040001,69.970001,70.370003,339900,70.370003
"1009",2015-11-12,70.059998,72.610001,69.449997,71.080002,444600,71.080002
"1010",2015-11-13,70.580002,71.32,69.300003,69.980003,353000,69.980003
"1011",2015-11-16,69.629997,69.980003,68.269997,69.870003,550500,69.870003
"1012",2015-11-17,70,71.300003,68.940002,70.269997,368500,70.269997
"1013",2015-11-18,70.25,72,69.529999,71.860001,277500,71.860001
"1014",2015-11-19,71.660004,75.5,71.599998,73.57,642800,73.57
"1015",2015-11-20,73.970001,73.970001,72.540001,73.760002,327100,73.760002
"1016",2015-11-23,73.889999,75.360001,73.550003,73.699997,338400,73.699997
"1017",2015-11-24,73.769997,77.989998,73.610001,77.360001,756300,77.360001
"1018",2015-11-25,77.410004,77.830002,75.379997,76.690002,277600,76.690002
"1019",2015-11-27,76.580002,77,76.019997,76.879997,77700,76.879997
"1020",2015-11-30,76.910004,77.260002,74.489998,74.629997,306600,74.629997
"1021",2015-12-01,74.669998,75.260002,73.400002,74.970001,275800,74.970001
"1022",2015-12-02,75.199997,75.919998,74.639999,74.980003,219300,74.980003
"1023",2015-12-03,75.360001,75.360001,69.730003,71.18,539900,71.18
"1024",2015-12-04,71.5,73.760002,71.489998,73.019997,250300,73.019997
"1025",2015-12-07,73.120003,73.489998,70.050003,70.68,246800,70.68
"1026",2015-12-08,70.209999,73.120003,69.309998,72.82,223700,72.82
"1027",2015-12-09,72.889999,72.889999,69.260002,70.489998,365800,70.489998
"1028",2015-12-10,70.690002,71.07,69.010002,69.230003,487900,69.230003
"1029",2015-12-11,67.870003,69.419998,66.620003,67.029999,407000,67.029999
"1030",2015-12-14,66.949997,67.360001,64.019997,66.07,363900,66.07
"1031",2015-12-15,66.470001,67.580002,65.620003,67.010002,384200,67.010002
"1032",2015-12-16,67.470001,68.730003,66.059998,68.519997,259100,68.519997
"1033",2015-12-17,68.709999,68.709999,65.599998,66.980003,381200,66.980003
"1034",2015-12-18,66.599998,66.93,65.110001,65.5,430200,65.5
"1035",2015-12-21,65.980003,65.980003,63.639999,64.370003,325100,64.370003
"1036",2015-12-22,64.57,64.720001,63.040001,64.339996,399700,64.339996
"1037",2015-12-23,64.68,65.650002,63.720001,64.199997,175500,64.199997
"1038",2015-12-24,64.089996,65.010002,63.459999,64.339996,90600,64.339996
"1039",2015-12-28,64.120003,65.169998,62.779999,65.160004,200600,65.160004
"1040",2015-12-29,65.470001,66.599998,65.190002,66,214900,66
"1041",2015-12-30,66,67.019997,64.589996,64.629997,179900,64.629997
"1042",2015-12-31,64.510002,64.839996,63.299999,63.310001,211900,63.310001
"1043",2016-01-04,62.68,62.799999,59.029999,60.52,489600,60.52
"1044",2016-01-05,60.779999,61.630001,59.779999,60.209999,398000,60.209999
"1045",2016-01-06,59.07,62.02,58.950001,61.290001,555200,61.290001
"1046",2016-01-07,59.880001,61.330002,59.040001,59.16,433500,59.16
"1047",2016-01-08,59.369999,59.869999,56.84,57.400002,594000,57.400002
"1048",2016-01-11,59,59.759998,56.709999,58.689999,475900,58.689999
"1049",2016-01-12,60.740002,61.810001,57.650002,58.98,349900,58.98
"1050",2016-01-13,58.98,62.490002,57.049999,57.860001,514200,57.860001
"1051",2016-01-14,58.619999,59.799999,57.43,58.349998,455200,58.349998
"1052",2016-01-15,56.459999,56.98,54.169998,56.080002,447100,56.080002
"1053",2016-01-19,56.82,57.259998,53.240002,54.07,458900,54.07
"1054",2016-01-20,52.630001,54.75,50,54.240002,521100,54.240002
"1055",2016-01-21,55.84,57.470001,54.200001,55.41,482400,55.41
"1056",2016-01-22,56.380001,57.93,56.099998,57.630001,321700,57.630001
"1057",2016-01-25,57.279999,57.369999,52.169998,52.509998,558000,52.509998
"1058",2016-01-26,52.82,53.529999,51.59,52.470001,423700,52.470001
"1059",2016-01-27,53.700001,54.490002,51.790001,52.849998,606200,52.849998
"1060",2016-01-28,53,53.700001,50.610001,51.18,586100,51.18
"1061",2016-01-29,52.900002,53.52,50.34,51.560001,733100,51.560001
"1062",2016-02-01,50.990002,51.75,50.02,51.549999,578600,51.549999
"1063",2016-02-02,51.09,51.720001,49.669998,49.970001,615400,49.970001
"1064",2016-02-03,50.259998,50.970001,47.82,49.59,1102100,49.59
"1065",2016-02-04,43.169998,44.77,41.360001,41.950001,3271000,41.950001
"1066",2016-02-05,41.200001,41.41,37.400002,39.619999,1750400,39.619999
"1067",2016-02-08,38.939999,39.470001,35.189999,35.889999,1504800,35.889999
"1068",2016-02-09,35.41,36.290001,32.830002,33.919998,1247500,33.919998
"1069",2016-02-10,34.389999,36.48,34.360001,36.049999,975100,36.049999
"1070",2016-02-11,35.220001,37.139999,35,36.349998,1084500,36.349998
"1071",2016-02-12,36.689999,36.880001,35.349998,36,897300,36
